Date,AMZN,DPZ,BTC,NFLX,AMZN_Return,DPZ_Return,BTC_Return,NFLX_Return,AMZN_CumulativeReturn,DPZ_CumulativeReturn,BTC_CumulativeReturn,NFLX_CumulativeReturn
2018-10-24,1664.199951,254.251892,6462.77002,301.829987,-0.05908294391081825,-0.038860982567468394,-0.0020814483690407837,-0.09403895012559793,5.7042661153650585,3.9667319730898862,59.82607077647043,8.923488463890745
2018-10-25,1782.170044,260.501434,6457.209961,312.869995,0.0708869706005657,0.024580119938694578,-0.0008603213456139791,0.03657690910611877,6.17951123038331,4.088814840691785,59.773740809411606,9.286458999450096
2018-10-26,1642.810059,259.973999,6470.169922,299.829987,-0.07819679467129459,-0.0020246913496837493,0.0020070527485207545,-0.04167867871126474,5.618096464860773,4.078511561303694,59.895716912941026,8.857732979735417
2018-10-29,1538.880005,255.247025,6313.910156,284.839996,-0.06326358511784591,-0.018182487549456727,-0.024150797874516794,-0.049994969315727666,5.199411955837939,3.9861715880705173,58.425036762352796,8.364895921890907
2018-10-30,1530.420044,264.93985,6309.109863,285.809998,-0.005497479317758791,0.03797429176696565,-0.0007602726173476793,0.0034054276563042496,5.165330816828454,4.175517922756062,58.3798575341175,8.396787397461726
2018-10-31,1598.01001,267.487457,6342.609863,301.779999,0.044164323556128204,0.00961579392454559,0.005309782319129042,0.05587628533554656,5.437618481853434,4.225284636554076,58.695151651764554,8.921844971319764
2018-11-01,1665.530029,264.760712,6381.299805,317.380005,0.04225256323644677,-0.010193917242257822,0.006100003442699453,0.0516933065534273,5.7096243638500646,4.172018517401803,59.059292282352786,9.434737944997778
2018-11-02,1665.530029,264.014343,6394.660156,309.100006,0.0,-0.0028190323041585863,0.002093672356458187,-0.02608859685410858,5.7096243638500646,4.15743843012354,59.18503676235279,9.162510273472462
2018-11-05,1627.800049,258.998779,6433.740234,315.440002,-0.02265343725003477,-0.018997316369285255,0.006111361205541455,0.020511148097486664,5.557628309352283,4.059460940611373,59.55284926117632,9.370955026733885
2018-11-06,1642.810059,262.282776,6479.720215,310.839996,0.009221040390815283,0.012679584871710947,0.007146695285739524,-0.014582823899424224,5.618096464860773,4.123612805012962,59.98560202352927,9.219717215910176
2018-11-07,1755.48999,270.154449,6529.680176,327.5,0.0685897498512944,0.03001216137806928,0.007710203425812523,0.053596719258740544,6.07203004587731,4.277383499355753,60.45581342117632,9.76746053043503
2018-11-08,1754.910034,271.826294,6446.060059,317.920013,-0.0003303670219162447,0.006188478502532568,-0.012806158149574864,-0.02925186870229013,6.0696936803721515,4.310042473691136,59.66880055529398,9.452492188741655
2018-11-09,1712.430054,273.020477,6377.990234,303.470001,-0.02420635769183832,0.00439318427377744,-0.01055991169442505,-0.0454517218455196,5.898562146373334,4.333370468779647,59.02814337882339,8.977408421186503
2018-11-12,1636.849976,267.78598,6375.080078,294.070007,-0.04413615483064859,-0.01917254360375331,-0.0004562810373220927,-0.030975035321531008,5.594086139372149,4.231116190911998,59.00075367529398,8.66835784292291
2018-11-13,1631.170044,263.427185,6339.169922,294.399994,-0.003470038233974404,-0.01627715909548355,-0.005632894890830298,0.001122137559577796,5.5712044083504075,4.145968480425564,58.66277573647045,8.679207070397894
2018-11-14,1599.01001,264.830383,5741.470215,286.730011,-0.01971592975134362,0.005326701570302905,-0.09428674642806012,-0.02605293191683966,5.441647003853651,4.173379518810976,53.037366729411644,8.427035347583825
2018-11-15,1619.439941,258.361877,5647.5,290.059998,0.01277661232402183,-0.024425090228412327,-0.016366925453082826,0.01161366746503556,5.523949430350086,4.047019257278198,52.15294117647046,8.536517801291799
2018-11-16,1593.410034,263.337646,5586.27002,286.209991,-0.016073400649811442,0.019258913341924755,-0.010841961930057598,-0.013273140131511707,5.41908737733696,4.144219363789144,51.576659011764576,8.409938264148597
2018-11-19,1512.290039,250.848465,4809.620117,270.600006,-0.050909680037825145,-0.04742649290637313,-0.13902834990421742,-0.054540321759766974,5.092293692821893,3.900247080623571,44.26701286588224,7.896717203482389
2018-11-20,1495.459961,253.983185,4441.810059,266.980011,-0.011128869175868417,0.012496468734620292,-0.0764738272571559,-0.01337766045725819,5.02449335333351,3.961482865058498,40.80527114352931,7.777699941549955
2018-11-21,1516.72998,258.332001,4593.040039,262.130005,0.01422306150261421,0.017122456354738524,0.03404692636362916,-0.018166176493265684,5.1101800928200625,4.046435638870245,42.228612131764606,7.618242695206829
2018-11-23,1502.060059,261.227936,4343.419922,258.820007,-0.009672071623454181,0.011210128783077034,-0.054347472454071566,-0.012627314450324056,5.0510819933301025,4.10300683227749,39.87924632470578,7.509417434685245
2018-11-26,1581.329956,265.069214,3784.590088,261.429993,0.05277411946681698,0.014704698352016932,-0.12866124943836366,0.010084174056915307,5.370422517349611,4.178045008434412,34.6196714164705,7.595227881219561
2018-11-27,1581.420044,267.278442,3822.98999,266.630005,5.6969767541659166e-05,0.008334532579856724,0.010146383388192293,0.019890648124677668,5.370785438839566,4.221201593257174,34.98108225882345,7.766192534556318
2018-11-28,1677.75,272.473145,4263.549805,282.649994,0.06091357976995515,0.01943554804169345,0.11523959417952856,0.06008321906606118,5.758852785865589,4.32267850765829,39.1275275764705,8.292893600985336
2018-11-29,1673.569946,278.822235,4286.689941,288.75,-0.0024914641633139167,0.023301709238170876,0.0054274341941222826,0.021581482856850798,5.74201334636449,4.446706014612005,39.34531709176462,8.49344802492554
2018-11-30,1690.170044,275.976105,4009.669922,286.130005,0.009918974728051033,-0.01020768662872229,-0.06462329275333045,-0.009073575757575836,5.808887206363262,4.391107746456068,36.73806985411757,8.40730850507077
2018-12-03,1772.359985,275.020752,3871.409912,290.299988,0.04862820832245207,-0.0034617236155282116,-0.034481643798509154,0.014573735459865622,6.139991191878373,4.372445221456305,35.43679917176463,8.544408130613014
2018-12-04,1668.400024,264.730835,3948.439941,275.329987,-0.05865623342878623,-0.03741505659180222,0.019897151361118803,-0.051567349703093956,5.721186201848077,4.171434879459159,36.161787679999925,8.05222829883264
2018-12-06,1699.189941,265.109009,3485.179932,282.880005,0.018454756986985066,0.0014285226728498746,-0.11732735356807089,0.027421706157999992,5.84522405986746,4.1788223914356335,31.801693477646992,8.30045584331836
2018-12-07,1629.130005,257.068176,3420.570068,265.140015,-0.04123137402683108,-0.03033028953007033,-0.01853845863359005,-0.06271206761326231,5.562986066357602,4.02174720887858,31.193600639999936,7.717205027638018
2018-12-10,1641.030029,253.973251,3467.159912,269.700012,0.0073045269336868834,-0.012039315982854237,0.01362049105085017,0.01719844890255451,5.610925574844723,3.961288807444874,31.6320932894117,7.867127432878942
2018-12-11,1643.23999,250.778793,3401.02002,265.320007,0.0013466913834274674,-0.012577930893990064,-0.019076100808355312,-0.01624028477981687,5.619828451352847,3.8988860596797066,31.009600188235225,7.723122758190062
2018-12-12,1663.540039,248.470032,3485.590088,274.880005,0.012353672697558826,-0.009206364590804927,0.024866089438662087,0.036031952916389054,5.701607645354848,3.853785128525484,31.805553769411695,8.037433906697048
2018-12-13,1658.380005,249.497314,3305.110107,276.019989,-0.0031018393780902764,0.0041344301835160024,-0.05177888863677538,0.004147205978114021,5.680820334863975,3.873852764265161,30.10691865411758,8.074914006621713
2018-12-14,1591.910034,248.350357,3235.47998,266.839996,-0.04008126653697808,-0.004597071534004571,-0.02106741522847544,-0.03325843549685825,5.413044594336629,3.8514473144616277,29.451576282352878,7.773096564492949
2018-12-17,1520.910034,241.548431,3548.189941,262.799988,-0.0446005103828625,-0.027388428517539865,0.0966502537283509,-0.015140189104185131,5.127019532321158,3.718573796482884,32.394728856470515,7.640270223477248
2018-12-18,1551.47998,244.001892,3715.850098,270.940002,0.020099772712788955,0.010157221845088271,0.04725230604558539,0.030974179496537912,5.250171232327632,3.7665013973261816,33.9727068047058,7.907895504277825
2018-12-19,1495.079956,238.745865,3736.540039,266.769989,-0.03635240204646406,-0.021540927231826545,0.005568023589308968,-0.015390909312830048,5.022962494830814,3.6638265375759786,34.16743566117639,7.770794892403318
2018-12-20,1460.829956,234.766434,4137.660156,260.579987,-0.022908473799377216,-0.01666806250235997,0.1073506807938156,-0.023203517094271042,4.884985616323351,3.586089585347497,37.94268382117639,7.567281603187093
2018-12-21,1377.449951,238.855576,3898.810059,246.389999,-0.05707714621920035,0.01741791588485775,-0.05772588564424386,-0.05445540221014755,4.5490874318025725,3.665969707985502,35.694682908235215,7.100746837637942
2018-12-24,1343.959961,233.729202,4081.949951,233.880005,-0.024313035820783924,-0.021462232893403432,0.046973278828303267,-0.050773140349742785,4.414172270300495,3.5658275794391514,37.418352479999925,6.689446481512816
2018-12-26,1470.900024,248.250626,3848.780029,253.669998,0.09445226545703611,0.06212926701388399,-0.05712219032545407,0.08461601067607294,4.925553106805041,3.8494991002614825,35.22381203764699,7.340096767085596
2018-12-27,1461.640015,247.811783,3646.090088,255.570007,-0.006295471377326001,-0.0017677417659363037,-0.05266342567586635,0.007490081661135184,4.888248956826325,3.84092643815808,33.31614200470581,7.402564772932836
2018-12-28,1478.02002,249.287857,3947.860107,256.079987,0.011206593163775702,0.005956431861837697,0.08276537653120108,0.001995461071455207,4.954236167332504,3.8697610866351377,36.15633041882345,7.419331763837604
2018-12-31,1501.969971,247.333069,3747.389893,267.660004,0.016204077533401806,-0.00784148904613513,-0.050779462434482836,0.04522031235498303,5.050719071840145,3.831574908416993,34.26955193411757,7.800056576018571
2019-01-02,1539.130005,242.655487,3961.01001,267.660004,0.02474086347762272,-0.018912076815737033,0.057005041668878764,0.0,5.20041908633799,3.7401997926080233,36.28009421176463,7.800056576018571
2019-01-03,1500.280029,239.055054,3835.860107,271.200012,-0.02524151687888121,-0.014837632746379947,-0.0315954523427221,0.013225763831341775,5.043911103314053,3.669866448940839,35.10221277176463,7.916444045995439
2019-01-04,1575.390015,242.954697,3874.060059,297.570007,0.0500639777562486,0.01631274024434548,0.009958640548514586,0.09723449053534683,5.346493334351112,3.746044767298195,35.461741731764626,8.783429940194733
2019-01-07,1629.51001,245.777176,4050.399902,315.339996,0.03435339470524701,0.011617305756389529,0.04551809737444246,0.05971700299755023,5.564516924860294,3.801181020493411,37.12141084235286,9.367667055259664
2019-01-08,1656.579956,241.568375,4040.75,320.269989,0.016612322620835007,-0.01712445829388154,-0.0023824566051453555,0.01563389694468076,5.673568797866006,3.718963396346596,37.03058823529403,9.529754093558356
2019-01-09,1659.420044,245.936768,4048.340088,319.959991,0.0017144285669481452,0.018083463946801714,0.0018783859432036643,-0.000967927094786325,5.685010154856561,3.8042986007907063,37.102024357646975,9.519562059269765
2019-01-10,1656.219971,245.537827,3668.149902,324.660004,-0.0019284285564529213,-0.001622128335036166,-0.09391261053559985,0.014689377210290067,5.672118590373757,3.796505411900389,33.52376378352933,9.674087874445433
2019-01-11,1640.560059,248.330414,3669.199951,337.589996,-0.009455212637331512,0.011373347374292742,0.00028626120198294025,0.03982625466856082,5.609032290360281,3.851057734132607,33.53364659764698,10.099196816487694
2019-01-14,1617.209961,243.523178,3703.899902,332.940002,-0.014233004071934396,-0.019358224885011377,0.009457089137522523,-0.01377408707336214,5.514965906860037,3.7571498675850945,33.860234371764626,9.946315513093008
2019-01-15,1674.560059,247.233322,3621.23999,354.640015,0.03546236999711372,0.015235280807644358,-0.022316994029824122,0.0651769474068784,5.746002038367689,3.829626381661802,33.082258729411684,10.65976294358897
2019-01-16,1683.780029,246.196091,3643.98999,351.390015,0.0055059058350561685,-0.004195352760741455,0.00628237842916346,-0.009164222486286566,5.783144890354039,3.8093643952881475,33.296376376470505,10.55291028183656
2019-01-17,1693.219971,258.254059,3685.300049,353.190002,0.005606398601607276,0.04897708956719371,0.011336490800843313,0.005122476232001016,5.821173904381819,4.044913066037448,33.68517693176462,10.612089790165708
2019-01-18,1696.199951,266.751465,3648.050049,339.100006,0.0017599485306329932,0.032903281493050995,-0.010107725152557867,-0.03989353016850117,5.833178819372028,4.210907260757248,33.334588696470504,10.148842535802387
2019-01-22,1632.170044,262.732147,3602.040039,325.160004,-0.03774903245472394,-0.015067651081129063,-0.012612220057839463,-0.041108822628566966,5.575232930350621,4.132391128336036,32.90155330823521,9.690526745484265
2019-01-23,1640.02002,272.436371,3572.050049,321.98999,0.004809533191015847,0.03693580747848113,-0.008325834714576263,-0.00974908955899767,5.606856731367803,4.321960138956521,32.61929457882344,9.586303842809679
2019-01-24,1654.930054,276.146545,3598.52002,326.670013,0.009091373165066585,0.013618497362820836,0.007410302385715495,0.014534684758367833,5.6669221313608,4.3944372390739375,32.86842371764697,9.740172431921216
2019-01-25,1670.569946,283.407257,3582.889893,338.049988,0.009450485210657833,0.026292967018653135,-0.0043434875763175285,0.03483630130446036,5.729927780363833,4.536272999485103,32.72131663999991,10.114320314821482
2019-01-28,1637.890015,279.048828,3453.419922,335.660004,-0.019562144690947414,-0.015378678182542127,-0.03613562651002744,-0.007069912985768201,5.598275959364729,4.451132438695324,31.502775736470504,10.035743037299738
2019-01-29,1593.880005,274.121918,3418.25,328.899994,-0.026869942179847728,-0.017656085622405948,-0.010184084992372444,-0.020139456352982754,5.420980665849919,4.354886777618645,31.171764705882268,9.813489172077308
2019-01-30,1670.430054,276.32605,3467.209961,340.660004,0.04802748560736214,0.008040699613082403,0.01432310714546925,0.03575557985568101,5.729364222364177,4.397943813659543,31.632564338823443,10.20013174768806
2019-01-31,1718.72998,282.978394,3434.129883,339.5,0.028914665348807267,0.024074255756921792,-0.009540834957240119,-0.003405166401630244,5.923941536864074,4.527895293591077,31.32122242823521,10.161993435367
2019-02-01,1626.22998,277.652527,3461.629883,339.850006,-0.0538188086996656,-0.01882075491600943,0.008007850878364753,0.0010309455081001229,5.551303251843918,4.423856131069037,31.580045957646973,10.173500842360635
2019-02-04,1633.310059,280.325439,3431.23999,351.339996,0.004353676347794266,0.009626823961879527,-0.008779070561311109,0.0338090033754479,5.5798255058586985,4.4760706392374,31.29402343529403,10.551265770055576
2019-02-05,1658.810059,288.523651,3447.659912,355.809998,0.015612467369246819,0.02924533723819467,0.004785419279285108,0.012722724571329502,5.682552816864256,4.636220171822074,31.44856387764697,10.69822934289822
